acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
4.3713072,2.6074464,8.742614399999999,0.5065429687499999,3.360557556152344e-05,5.85,162.85,191.04,70.57,-0.15,-0.99,0.02,-0.01,0.01,-0.08
4.1412384,2.7608256,8.3591664,0.5208300781249999,4.129600524902344e-05,5.86,158.17999999999958,191.05,70.95000000000009,-0.1499999999999991,-0.99,0.019999999999999112,-0.01,0.02,-0.07
3.5277216000000005,2.9142048000000003,7.899028800000001,0.552373046875,3.616905212402344e-05,5.87,153.26999999999953,191.02999999999992,71.98000000000009,-0.13999999999999824,-0.99,0.01,-0.01,0.02,-0.06999999999999912
3.2209632,2.9142048000000003,7.438891200000001,0.5633203124999999,4.971885681152344e-05,5.88,147.86999999999955,190.04999999999993,72.92,-0.11999999999999822,-0.99,0.010000000000000888,-0.01,0.02000000000000089,-0.05999999999999911
3.3743424,2.7608256,7.5155808,0.52658203125,3.287315368652344e-05,5.89,142.79,189.02,73.0,-0.1,-0.99,0.02,-0.01,0.03,-0.05
3.5277216000000005,2.7608256,7.592270399999999,0.50283203125,3.763389587402344e-05,5.9,132.19999999999956,188.18000000000006,72.5500000000001,-0.07999999999999823,-1.0,0.02,-0.01,0.03,-0.03999999999999911
3.7577904,2.5307568,7.899028800000001,0.52880859375,3.287315368652344e-05,5.91,127.46999999999953,188.69000000000003,73.6000000000001,-0.05999999999999822,-1.0,0.019999999999999112,-0.01,0.03,-0.02999999999999911
3.9878592,2.9142048000000003,8.052408,0.5558984375,3.946495056152344e-05,5.92,122.24999999999949,189.16000000000005,74.70000000000009,-0.03999999999999911,-1.0,0.01,-0.009999999999999112,0.03,-0.02
4.1412384,2.7608256,7.8223392,0.564248046875,4.898643493652344e-05,5.93,116.43999999999949,189.66000000000003,75.68000000000009,-0.03,-1.0,0.01,0.0,0.030000000000000887,-0.02
4.0645488,2.7608256,8.3591664,0.5306640625,4.642295837402344e-05,5.94,110.64999999999793,189.93000000000012,76.71000000000019,-0.030000000000001775,-1.0,0.009999999999994671,1.7763568394002883e-15,0.04,-0.02
3.6811008,2.9908944,8.205787200000001,0.504873046875,3.800010681152344e-05,5.95,98.93999999999886,190.55000000000013,77.84000000000022,-0.040000000000003554,-1.0,-0.02,0.01,0.04,-0.020000000000001777
3.2209632,2.9142048000000003,8.1290976,0.51619140625,3.616905212402344e-05,5.96,92.57,191.25,79.06,-0.06,-1.0,-0.02,0.01,0.04,-0.03
2.9142048000000003,2.8375152,8.1290976,0.536416015625,3.616905212402344e-05,5.97,86.02,191.39,80.34,-0.06,-1.0,-0.02,0.01,0.04,-0.03
2.6841360000000005,2.8375152,7.9757184,0.5529296874999999,3.763389587402344e-05,5.98,79.52999999999942,191.52000000000004,81.72000000000011,-0.06,-1.0,-0.02,0.01,0.05000000000000089,-0.03
2.5307568,2.8375152,7.8223392,0.563876953125,4.202842712402344e-05,5.99,72.99999999999886,191.79000000000005,83.02000000000028,-0.060000000000000886,-1.0,-0.02,0.01,0.060000000000000886,-0.03
2.4540672,2.7608256,8.052408,0.564248046875,4.569053649902344e-05,6.0,60.14999999999943,192.38,86.21000000000012,-0.07,-1.0,-0.02,0.01,0.07,-0.030000000000000887
2.5307568,2.5307568,8.052408,0.556455078125,4.935264587402344e-05,6.01,53.73999999999942,192.52000000000004,87.66000000000011,-0.0700000000000009,-1.0,-0.02,0.01,0.0700000000000009,-0.04
2.3773776,2.9142048000000003,8.052408,0.55033203125,5.045127868652344e-05,6.02,47.16999999999943,192.73000000000002,89.00000000000011,-0.08000000000000089,-1.0,-0.02000000000000089,0.010000000000000888,0.08,-0.04
2.3006880000000005,2.7608256,8.2824768,0.54810546875,5.631065368652344e-05,6.03,40.739999999998815,193.08999999999997,90.21000000000026,-0.09,-1.0,-0.029999999999998223,0.02,0.08000000000000178,-0.04
1.9172400000000005,2.8375152,8.2824768,0.55107421875,5.484580993652344e-05,6.04,34.07,193.0,91.73,-0.09,-1.0,-0.02,0.02,0.09,-0.04
1.6104816,3.067584,8.052408,0.559794921875,4.935264587402344e-05,6.05,21.22,192.49,95.2,-0.11,-0.99,-0.01,0.01,0.1,-0.06
1.3037232,3.1442736000000004,7.9757184,0.564248046875,4.678916931152344e-05,6.06,14.98,192.35,97.03,-0.14,-0.99,-0.01,0.01,0.11,-0.07
1.1503440000000005,3.2209632,7.7456496,0.560166015625,4.276084899902343e-05,6.07,8.669999999999478,192.10999999999999,98.71000000000014,-0.15000000000000088,-0.99,8.881784197001442e-16,0.01,0.11000000000000089,-0.08
1.2270336,3.067584,7.899028800000001,0.546435546875,3.909873962402344e-05,6.08,2.7999999999994847,191.65,100.3000000000002,-0.16,-0.99,0.010000000000000888,0.009999999999999112,0.12,-0.08
1.533792,3.067584,7.899028800000001,0.523798828125,4.019737243652344e-05,6.09,-3.000000000001007,191.55999999999997,102.46000000000039,-0.1600000000000009,-0.99,0.02000000000000089,0.0,0.12000000000000088,-0.08000000000000089
1.3804128,2.9142048000000003,7.8223392,0.5069140624999999,4.019737243652344e-05,6.1,-14.340000000000481,191.39,106.96000000000018,-0.17,-0.9899999999999991,0.030000000000000887,-8.881784197001442e-16,0.1300000000000009,-0.09
1.2270336,3.1442736000000004,8.052408,0.54810546875,5.924034118652343e-05,6.11,-19.760000000000982,191.23000000000002,109.03000000000044,-0.16999999999999824,-0.9800000000000018,0.04,-0.01,0.14,-0.08999999999999822
0.766896,3.3743424,7.9757184,0.5536718749999999,4.166221618652344e-05,6.12,-25.29,191.39,111.54,-0.16,-0.99,0.04,-0.01,0.14,-0.08
0.3067584,3.5277216000000005,7.592270399999999,0.5098828125,4.129600524902344e-05,6.13,-30.6,191.98,113.56,-0.15,-0.99,0.05,-0.01,0.14,-0.08
0.0,3.6044112,7.5155808,0.55701171875,5.374717712402344e-05,6.14,-35.87,192.06,115.37,-0.13,-0.99,0.05,-0.02,0.15,-0.07
0.0,3.2976528,7.438891200000001,0.527509765625,4.202842712402344e-05,6.15,-46.41000000000042,191.91999999999993,119.27000000000017,-0.10999999999999822,-0.99,0.07,-0.03,0.16,-0.05999999999999911
0.383448,3.2976528,7.592270399999999,0.5521874999999999,5.850791931152343e-05,6.16,-51.24000000000042,191.43,121.21000000000015,-0.08999999999999911,-0.99,0.0700000000000009,-0.03,0.1600000000000009,-0.05
0.2300688,3.3743424,8.052408,0.516376953125,4.019737243652344e-05,6.17,-55.93000000000039,191.36999999999998,122.97000000000017,-0.07999999999999911,-0.99,0.08,-0.03,0.17,-0.049999999999999115
0.3067584,3.3743424,8.2824768,0.55923828125,4.129600524902344e-05,6.18,-60.340000000000416,191.14999999999998,124.96000000000016,-0.06999999999999823,-0.9900000000000009,0.08,-0.03,0.17,-0.03999999999999911
0.1533792,3.451032,7.899028800000001,0.527509765625,5.997276306152343e-05,6.19,-64.95000000000077,190.74,126.86000000000031,-0.05,-1.0,0.08,-0.030000000000001775,0.1700000000000018,-0.03
0.0,3.2976528,7.9757184,0.516748046875,4.532432556152344e-05,6.2,-69.28000000000142,190.71999999999989,128.59000000000074,-0.049999999999998226,-1.0,0.08000000000000178,-0.04,0.18000000000000177,-0.03
0.0,3.451032,7.8223392,0.544208984375,4.129600524902344e-05,6.21,-77.27,190.12,132.69,-0.04,-1.0,0.09,-0.04,0.19,-0.03
