acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
1.7638608000000002,1.2270336,12.270336,0.490029296875,3.438949584960938e-06,5.25,-97.87,269.85,81.64,0.12,-0.99,-0.05,0.01,0.17,0.06
1.6871712,0.9969648,11.8101984,0.527138671875,3.8051605224609377e-06,5.26,-96.68,279.59,80.64,0.11,-0.99,-0.07,0.03,0.17,0.06
1.533792,0.9202752,10.8899232,0.497451171875,4.171371459960938e-06,5.27,-95.34,289.21,79.27,0.11,-0.99,-0.09,0.03,0.16,0.06
1.533792,0.6135168,10.4297856,0.5091406249999999,3.8051605224609377e-06,5.28,-93.77999999999984,298.63000000000085,77.96999999999991,0.12,-0.99,-0.10000000000000178,0.04000000000000089,0.16,0.07
0.9969648,0.6902064,9.8162688,0.5885546875,3.072738647460937e-06,5.29,-91.98,308.05,76.93,0.12,-0.99,-0.12,0.05,0.16,0.07
0.766896,0.5368272000000001,9.1260624,0.5200878906249999,4.903793334960938e-06,5.3,-90.39,317.86,76.16,0.12,-0.98,-0.13,0.06,0.16,0.07
0.6902064,0.6135168,8.589235200000001,0.50060546875,5.270004272460937e-06,5.31,-87.57,338.91,74.92,0.13,-0.98,-0.17,0.07,0.15,0.08
0.4601376,0.8435856,8.5125456,0.507841796875,5.270004272460937e-06,5.32,-85.62999999999981,349.1800000000009,74.09999999999992,0.1300000000000009,-0.97,-0.18000000000000088,0.08000000000000089,0.15,0.08000000000000089
0.5368272000000001,0.5368272000000001,8.052408,0.555712890625,1.0030746459960938e-05,5.33,-83.48999999999984,359.1300000000009,73.36999999999995,0.14,-0.97,-0.19000000000000178,0.09,0.15,0.09
0.766896,0.3067584,8.205787200000001,0.505244140625,4.5375823974609375e-06,5.34,-81.72,369.23,72.7,0.14,-0.97,-0.21,0.09,0.15,0.09
1.3804128,0.1533792,8.1290976,0.5944921875,1.1129379272460936e-05,5.35,-79.96,379.5,72.18,0.14,-0.96,-0.22,0.1,0.14,0.09
1.6871712,0.0,8.435856000000001,0.595234375,1.7721176147460938e-05,5.36,-75.93999999999984,398.42000000000087,71.42999999999998,0.16,-0.9599999999999991,-0.2500000000000009,0.11000000000000089,0.14,0.1
1.9172400000000005,0.0,8.205787200000001,0.54810546875,6.3686370849609374e-06,5.37,-74.13999999999986,407.80000000000086,71.08999999999999,0.15999999999999912,-0.95,-0.2600000000000018,0.12000000000000088,0.14,0.09999999999999912
2.2239984,-0.1533792,7.592270399999999,0.52806640625,1.6256332397460937e-05,5.38,-72.48,417.69,70.91,0.15,-0.95,-0.28,0.13,0.14,0.09
1.8405504,-0.5368272000000001,6.7486848,0.504130859375,1.3326644897460938e-05,5.39,-70.88,427.59,70.71,0.15,-0.95,-0.28,0.13,0.14,0.09
1.6871712,-0.6135168,5.75172,0.518232421875,1.4425277709960935e-05,5.4,-67.30999999999985,445.73000000000076,70.04,0.18,-0.93,-0.3100000000000018,0.1400000000000009,0.13,0.11
1.3037232,-0.8435856,5.598340800000001,0.5046875,1.955223083496094e-05,5.41,-65.57999999999984,454.0900000000007,69.97,0.18,-0.9299999999999992,-0.3300000000000009,0.15000000000000088,0.13,0.11
0.766896,-0.766896,5.0615136,0.5811328124999999,2.174949645996094e-05,5.42,-63.85,462.65,69.99,0.18,-0.92,-0.34,0.16,0.13,0.11
0.5368272000000001,-0.9969648,5.138203200000001,0.5165625,2.101707458496093e-05,5.43,-61.95,471.02,70.11,0.18,-0.92,-0.35,0.16,0.13,0.11
-0.1533792,0.6135168,6.2118576,0.504130859375,1.7354965209960938e-05,5.44,-59.94999999999984,479.4000000000008,70.43000000000005,0.18,-0.91,-0.3600000000000009,0.1700000000000009,0.12,0.12
0.4601376,-1.0736544,5.0615136,0.51544921875,2.248191833496094e-05,5.45,-58.12999999999974,488.11000000000155,70.93000000000012,0.18,-0.91,-0.37000000000000177,0.18,0.12,0.11999999999999911
0.3067584,-1.2270336,4.984824000000001,0.57111328125,2.2848129272460936e-05,5.46,-55.16,505.66,72.18,0.18,-0.91,-0.39,0.18,0.12,0.11
0.1533792,-1.3804128,5.291582399999999,0.516748046875,2.3946762084960937e-05,5.47,-53.58,513.45,72.49,0.18,-0.9,-0.39,0.18,0.12,0.12
0.0766896,-1.3037232,5.138203200000001,0.582060546875,2.138328552246093e-05,5.48,-51.829999999999835,520.9800000000006,72.90000000000003,0.18000000000000088,-0.9,-0.39,0.19,0.11999999999999911,0.12
0.3067584,-1.8405504,5.368272000000001,0.56517578125,2.3946762084960937e-05,5.49,-50.029999999999845,527.7200000000006,73.23000000000005,0.1900000000000009,-0.9,-0.39,0.19,0.11,0.12
0.0,-1.9939296,5.5216512,0.55923828125,2.3214340209960936e-05,5.5,-48.28,534.23,73.66,0.2,-0.9,-0.39,0.19,0.11,0.12
0.0766896,-1.8405504,5.5216512,0.579462890625,2.2848129272460936e-05,5.51,-45.32,546.73,74.79,0.2,-0.9,-0.39,0.19,0.11,0.12
0.1533792,-1.8405504,5.8284096000000005,0.5648046874999999,2.7975082397460937e-05,5.52,-44.01,552.79,75.61,0.2,-0.9,-0.39,0.19,0.1,0.12
